,year,price
2116,0.4210526315789451,0.21071428571428574
2117,0.47368421052631504,0.1767857142857143
2118,0.526315789473685,0.4982142857142858
2119,0.4210526315789451,0.08035714285714286
2120,0.4210526315789451,0.23035714285714287
2121,0.3684210526315752,0.15357142857142858
2122,0.6842105263157947,0.16067857142857145
2123,0.7894736842105203,0.23210714285714287
2124,0.6315789473684248,0.21425000000000002
2125,0.2631578947368496,0.16067857142857145
2126,0.3157894736842053,0.14282142857142857
2127,0.4210526315789451,0.21425000000000002
2128,0.47368421052631504,0.21425000000000002
2129,0.47368421052631504,0.5355357142857143
2130,0.6315789473684248,0.7107142857142857
2131,0.0,0.07139285714285715
2132,0.4210526315789451,0.13571428571428573
2133,0.4210526315789451,0.19642857142857145
2134,0.47368421052631504,0.14285714285714288
2135,0.7368421052631646,0.57125
2136,0.6315789473684248,0.4283928571428572
2137,0.6315789473684248,0.35696428571428573
2138,0.6315789473684248,0.1605357142857143
2139,0.47368421052631504,0.21410714285714288
2140,0.526315789473685,0.19625
2141,0.3684210526315752,0.19625
2142,0.4210526315789451,0.21410714285714288
2143,0.47368421052631504,0.23196428571428573
2144,0.3684210526315752,0.24982142857142858
2145,0.4210526315789451,0.21410714285714288
2146,0.7894736842105203,0.3391071428571429
2147,0.5789473684210549,0.3391071428571429
2148,0.7368421052631646,0.4998214285714286
2149,0.526315789473685,0.16035714285714286
2150,0.15789473684210975,0.07142857142857144
2151,0.9473684210526301,0.7482142857142857
2152,0.5789473684210549,0.3375
2153,0.8947368421052602,0.5178571428571429
2154,0.21052631578947967,0.10710714285714286
2155,0.3684210526315752,0.21425000000000002
2156,0.526315789473685,0.21410714285714288
2157,0.15789473684210975,0.7107142857142857
2158,0.526315789473685,0.0
2159,0.10526315789473983,0.8392857142857143
2160,0.10526315789473983,0.7107142857142857
2161,0.2631578947368496,0.17839285714285716
2162,0.05263157894736992,0.07857142857142858
2163,0.21052631578947967,0.08571428571428572
2164,0.6315789473684248,0.19642857142857145
2165,0.10526315789473983,0.13571428571428573
2166,0.6315789473684248,0.17839285714285716
2167,0.4210526315789451,0.17839285714285716
2168,0.4210526315789451,0.13571428571428573
2169,0.6315789473684248,0.19642857142857145
2170,0.9473684210526301,0.6069642857142857
2171,0.15789473684210975,0.6000000000000001
2172,0.05263157894736992,0.5285714285714286
2173,0.10526315789473983,0.11607142857142858
2174,0.6842105263157947,0.21410714285714288
2175,0.526315789473685,0.0
2176,0.2631578947368496,0.2142857142857143
2177,0.47368421052631504,0.14285714285714288
2178,0.6842105263157947,0.21392857142857144
2179,0.0,0.14285714285714288
2180,0.47368421052631504,0.35696428571428573
2181,0.7368421052631646,0.5355357142857143
2182,0.7368421052631646,0.18214285714285716
2183,0.6315789473684248,0.2855357142857143
2184,0.6315789473684248,0.21410714285714288
2185,0.5789473684210549,0.20714285714285716
2186,0.7368421052631646,0.3107142857142857
2187,0.6315789473684248,0.16071428571428573
2188,0.6315789473684248,0.17142857142857143
2189,0.2631578947368496,0.23214285714285715
2190,0.526315789473685,0.21410714285714288
2191,0.526315789473685,0.20714285714285716
2192,0.6842105263157947,0.17839285714285716
2193,0.5789473684210549,0.19642857142857145
2194,0.6842105263157947,0.20714285714285716
2195,0.3684210526315752,0.23214285714285715
2196,0.10526315789473983,0.04285714285714286
2197,0.5789473684210549,0.0
2198,0.0,0.10714285714285715
2199,0.5789473684210549,0.0
2200,0.05263157894736992,0.08392857142857144
2201,0.3684210526315752,0.1
2202,0.3684210526315752,0.12496428571428572
2203,0.21052631578947967,0.06964285714285715
2204,0.526315789473685,0.4839285714285715
2205,0.526315789473685,0.3892857142857143
2206,0.4210526315789451,0.6035714285714286
2207,0.5789473684210549,0.42500000000000004
2208,0.3157894736842053,0.225
2209,0.3684210526315752,0.2839285714285715
2210,0.7368421052631646,0.47321428571428575
2211,0.7894736842105203,0.9999285714285715
2212,0.4210526315789451,0.14267857142857143
2213,0.526315789473685,0.24982142857142858
2214,0.4210526315789451,0.17839285714285716
2215,0.526315789473685,0.0
2216,0.5789473684210549,0.2855357142857143
2217,0.3684210526315752,0.14267857142857143
2218,0.3684210526315752,0.17839285714285716
2219,0.3684210526315752,0.21410714285714288
2220,0.21052631578947967,0.21425000000000002
2221,0.526315789473685,0.1960714285714286
2222,0.526315789473685,0.1960714285714286
2223,0.6315789473684248,0.0
2224,0.526315789473685,0.17500000000000002
2225,0.6315789473684248,0.2678571428571429
2226,0.526315789473685,0.2678571428571429
2227,0.3157894736842053,0.14282142857142857
2228,0.526315789473685,0.16067857142857145
2229,0.21052631578947967,0.09996428571428573
2230,0.47368421052631504,0.5355357142857143
2231,0.526315789473685,0.17821428571428571
2232,0.5789473684210549,0.21410714285714288
2233,1.0,0.7141071428571429
2234,0.7894736842105203,0.9999285714285715
2235,0.8421052631578902,0.35696428571428573
2236,0.6315789473684248,0.0
2237,0.7894736842105203,0.2855357142857143
2238,0.7894736842105203,0.5355357142857143
2239,0.8421052631578902,0.2855357142857143
2240,0.7368421052631646,0.0
2241,0.6842105263157947,0.0
2242,0.6315789473684248,0.0
2243,0.7894736842105203,0.9473214285714286
2244,0.7894736842105203,0.9473214285714286
2245,0.7894736842105203,0.9473214285714286
2246,0.7894736842105203,0.9473214285714286
2247,0.7894736842105203,0.7500000000000001
2248,0.7894736842105203,0.9473214285714286
2249,0.3157894736842053,0.6780357142857143
2250,0.7368421052631646,0.7316071428571429
2251,0.4210526315789451,0.8744642857142858
2252,0.5789473684210549,0.3375
2253,0.7894736842105203,0.9473214285714286
2254,0.10526315789473983,0.11607142857142858
2255,0.7894736842105203,0.9473214285714286
2256,0.7894736842105203,0.9473214285714286
2257,0.526315789473685,0.4839285714285715
2258,0.8947368421052602,0.5892857142857143
2259,0.7368421052631646,0.7142857142857143
2260,0.7894736842105203,0.9473214285714286
2261,0.7894736842105203,0.9473214285714286
2262,0.05263157894736992,0.028571428571428574
2263,0.5789473684210549,0.7137500000000001
2264,0.6315789473684248,0.4458928571428572
2265,0.8421052631578902,0.3925
2266,0.4210526315789451,0.49964285714285717
2267,0.526315789473685,0.49964285714285717
2268,0.6315789473684248,0.3017857142857143
2269,0.5789473684210549,0.20535714285714288
2270,0.7894736842105203,0.5355357142857143
2271,0.4210526315789451,0.19639285714285715
2272,0.47368421052631504,0.24996428571428572
2273,0.5789473684210549,0.6232142857142857
2274,0.5789473684210549,0.28535714285714286
2275,0.6842105263157947,0.21392857142857144
2276,0.7368421052631646,0.35714285714285715
2277,0.7368421052631646,0.7856785714285714
2278,0.47368421052631504,0.1960714285714286
2279,0.21052631578947967,0.15714285714285717
2280,0.10526315789473983,0.14250000000000002
2281,0.2631578947368496,0.24996428571428572
2282,0.05263157894736992,0.19464285714285715
2283,0.6842105263157947,0.6428214285714287
2284,0.7894736842105203,0.48571428571428577
2285,0.7894736842105203,0.567857142857143
2286,0.3684210526315752,0.2767857142857143
2287,0.3157894736842053,0.16428571428571428
2288,0.526315789473685,0.275
2289,0.8421052631578902,0.24964285714285717
2290,0.526315789473685,0.6964285714285715
2291,0.8421052631578902,0.9464285714285715
2292,0.5789473684210549,0.3571071428571429
2293,0.21052631578947967,0.17821428571428571
2294,0.5789473684210549,0.3210714285714286
2295,0.2631578947368496,0.20535714285714288
2296,0.6842105263157947,0.4285357142857143
2297,0.3684210526315752,0.21425000000000002
2298,0.21052631578947967,0.16035714285714286
2299,0.7368421052631646,0.46425000000000005
2300,0.4210526315789451,0.5875
2301,0.2631578947368496,0.12142857142857144
2302,0.6842105263157947,0.21071428571428574
2303,0.6842105263157947,0.42496428571428574
2304,0.47368421052631504,0.46425000000000005
2305,0.5789473684210549,0.5885714285714286
2306,0.6315789473684248,0.0
2307,0.526315789473685,0.1785357142857143
2308,0.526315789473685,0.3925
2309,0.7894736842105203,0.32857142857142857
2310,0.7368421052631646,0.49996428571428575
2311,0.526315789473685,0.24996428571428572
2312,0.5789473684210549,0.46425000000000005
2313,0.5789473684210549,0.2142857142857143
2314,0.21052631578947967,0.053571428571428575
2315,0.21052631578947967,0.12321428571428572
2316,0.15789473684210975,0.21392857142857144
2317,0.2631578947368496,0.17821428571428571
2318,0.10526315789473983,0.14250000000000002
2319,0.4210526315789451,0.28535714285714286
2320,0.5789473684210549,0.5714285714285715
2321,0.6315789473684248,0.19839285714285715
2322,0.5789473684210549,0.24964285714285717
2323,0.6842105263157947,0.6748214285714286
2324,0.3684210526315752,0.3567857142857143
2325,0.6842105263157947,0.6319642857142858
2326,0.7368421052631646,0.7103571428571429
2327,0.526315789473685,0.4641071428571429
2328,0.47368421052631504,0.4641071428571429
2329,0.526315789473685,0.25892857142857145
2330,0.7368421052631646,0.34817857142857145
2331,0.6315789473684248,0.5160714285714286
2332,0.7894736842105203,0.5675
2333,0.6315789473684248,0.25892857142857145
2334,0.4210526315789451,0.19639285714285715
2335,0.3684210526315752,0.08928571428571429
2336,0.6315789473684248,0.6533928571428572
2337,0.526315789473685,0.49964285714285717
2338,0.4210526315789451,0.49964285714285717
2339,0.47368421052631504,0.23214285714285715
2340,0.47368421052631504,0.2817857142857143
2341,0.3157894736842053,0.21392857142857144
2342,0.15789473684210975,0.13178571428571428
2343,0.6315789473684248,0.0
2344,0.6842105263157947,0.31428571428571433
2345,0.5789473684210549,0.11071428571428572
2346,0.8947368421052602,0.607107142857143
2347,0.8421052631578902,0.5964285714285714
2348,0.6315789473684248,0.3017857142857143
2349,0.47368421052631504,0.18750000000000003
2350,0.4210526315789451,0.19639285714285715
2351,0.5789473684210549,0.20535714285714288
2352,0.5789473684210549,0.6391071428571429
2353,0.7894736842105203,0.0
2354,0.10526315789473983,0.14250000000000002
2355,0.8421052631578902,0.49996428571428575
2356,0.8947368421052602,0.5709642857142857
2357,0.8421052631578902,0.24964285714285717
2358,0.2631578947368496,0.24996428571428572
2359,0.6315789473684248,0.5285357142857143
2360,0.526315789473685,0.275
2361,0.47368421052631504,0.2035714285714286
2362,0.8947368421052602,0.5235714285714286
2363,0.7894736842105203,0.6535357142857143
2364,0.7368421052631646,0.857107142857143
2365,0.10526315789473983,0.2410714285714286
2366,0.2631578947368496,0.2410714285714286
2367,0.3684210526315752,0.24982142857142858
2368,0.3157894736842053,0.21410714285714288
2369,0.8421052631578902,0.5460714285714287
2370,0.5789473684210549,0.3210714285714286
2371,0.4210526315789451,0.11410714285714287
2372,0.526315789473685,0.14250000000000002
2373,0.5789473684210549,0.6232142857142857
2374,0.5789473684210549,0.28535714285714286
2375,0.3157894736842053,0.17500000000000002
2376,0.3157894736842053,0.16428571428571428
2377,0.21052631578947967,0.17821428571428571
2378,0.6842105263157947,0.7319642857142857
2379,0.6842105263157947,0.21392857142857144
2380,0.8421052631578902,0.5714285714285715
2381,0.05263157894736992,0.19464285714285715
2382,0.7368421052631646,0.5357142857142858
2383,0.7368421052631646,0.5535357142857144
2384,0.47368421052631504,0.1960714285714286
2385,0.8421052631578902,0.3925
2386,0.7894736842105203,0.32857142857142857
2387,0.7368421052631646,0.49996428571428575
2388,0.21052631578947967,0.15714285714285717
2389,0.3684210526315752,0.2767857142857143
2390,0.6315789473684248,0.3210714285714286
2391,0.4210526315789451,0.5875
2392,0.8947368421052602,0.6428214285714287
2393,0.8421052631578902,0.607107142857143
2394,0.7368421052631646,0.6242857142857143
2395,0.5789473684210549,0.2142857142857143
2396,0.526315789473685,0.3925
2397,0.47368421052631504,0.24996428571428572
2398,0.21052631578947967,0.08571428571428572
2399,0.8421052631578902,0.7671428571428572
2400,0.47368421052631504,0.4641071428571429
2401,0.526315789473685,0.25892857142857145
2402,0.7368421052631646,0.34817857142857145
2403,0.6315789473684248,0.5160714285714286
2404,0.2631578947368496,0.12142857142857144
2405,0.5789473684210549,0.3571071428571429
2406,0.21052631578947967,0.06785714285714287
2407,0.6315789473684248,0.25892857142857145
2408,0.4210526315789451,0.28535714285714286
2409,0.3684210526315752,0.1960714285714286
2410,0.6315789473684248,0.5160714285714286
2411,0.10526315789473983,0.14250000000000002
2412,0.7894736842105203,0.5675
2413,0.6842105263157947,0.21071428571428574
2414,0.3684210526315752,0.21425000000000002
2415,0.47368421052631504,0.23214285714285715
2416,0.8421052631578902,0.24964285714285717
2417,0.5789473684210549,0.3032142857142857
2418,0.47368421052631504,0.2817857142857143
2419,0.8947368421052602,0.0
2420,0.6842105263157947,0.6785357142857144
2421,0.15789473684210975,0.13178571428571428
2422,0.5789473684210549,0.28535714285714286
2423,0.3157894736842053,0.21392857142857144
2424,0.2631578947368496,0.2410714285714286
2425,0.3684210526315752,0.24982142857142858
2426,0.47368421052631504,0.10714285714285715
2427,0.3684210526315752,0.16964285714285715
2428,0.6315789473684248,0.5285357142857143
2429,0.526315789473685,0.275
2430,0.21052631578947967,0.17821428571428571
2431,0.6315789473684248,0.0
2432,0.5789473684210549,0.20535714285714288
2433,0.526315789473685,0.3392857142857143
2434,0.7894736842105203,0.6571071428571429
2435,0.10526315789473983,0.07142857142857144
2436,0.7368421052631646,0.35696428571428573
2437,0.3157894736842053,0.14267857142857143
2438,0.3157894736842053,0.17839285714285716
2439,0.4210526315789451,0.23196428571428573
2440,0.4210526315789451,0.17839285714285716
2441,0.4210526315789451,0.24982142857142858
2442,0.2631578947368496,0.2855357142857143
2443,0.3157894736842053,0.10696428571428572
2444,0.21052631578947967,0.4283928571428572
2445,0.4210526315789451,0.2855357142857143
2446,0.3157894736842053,0.21410714285714288
2447,0.7894736842105203,0.5892857142857143
2448,0.21052631578947967,0.17839285714285716
2449,0.3157894736842053,0.17839285714285716
2450,0.21052631578947967,0.21410714285714288
2451,0.4210526315789451,0.21410714285714288
2452,0.3684210526315752,0.03214285714285715
2453,0.526315789473685,0.2855357142857143
2454,0.6842105263157947,0.8392857142857143
2455,0.15789473684210975,0.17857142857142858
2456,0.10526315789473983,0.1142857142857143
2457,0.05263157894736992,0.10535714285714287
2458,0.526315789473685,0.32857142857142857
2459,0.3684210526315752,0.17857142857142858
2460,0.6315789473684248,0.24982142857142858
2461,0.7368421052631646,0.8553571428571429
2462,0.6842105263157947,0.7678571428571429
2463,0.6315789473684248,0.9107142857142858
2464,0.3684210526315752,0.24642857142857144
2465,0.3684210526315752,0.14267857142857143
2466,0.0,0.08571428571428572
2467,0.05263157894736992,0.17500000000000002
2468,0.526315789473685,0.3392857142857143
2469,0.21052631578947967,0.16071428571428573
2470,0.21052631578947967,0.11607142857142858
2471,0.526315789473685,0.44642857142857145
2472,0.3157894736842053,0.1892857142857143
2473,0.8421052631578902,0.6783928571428572
2474,0.2631578947368496,0.17142857142857143
2475,0.21052631578947967,0.4821428571428572
2476,0.3157894736842053,0.24982142857142858
2477,0.6842105263157947,0.4283928571428572
2478,0.9473684210526301,0.817857142857143
2479,0.21052631578947967,0.021392857142857144
2480,0.3157894736842053,0.23214285714285715
2481,0.2631578947368496,0.39196428571428577
2482,0.6842105263157947,0.567857142857143
2483,0.8421052631578902,0.5673928571428571
2484,0.21052631578947967,0.10439285714285715
2485,0.7894736842105203,0.48167857142857146
2486,0.2631578947368496,0.14267857142857143
2487,0.8421052631578902,0.6783928571428572
2488,0.7894736842105203,0.5
2489,0.526315789473685,0.7142857142857143
2490,0.9473684210526301,0.8567857142857144
2491,0.9473684210526301,0.8210714285714287
2492,0.6315789473684248,0.19642857142857145
2493,0.7894736842105203,0.4571428571428572
2494,0.7894736842105203,0.01785714285714286
2495,0.8947368421052602,0.8892857142857143
2496,0.05263157894736992,0.22139285714285717
2497,0.6315789473684248,0.24982142857142858
2498,0.21052631578947967,0.07500000000000001
2499,0.2631578947368496,0.6785714285714286
2500,0.6315789473684248,0.24982142857142858
2501,0.3684210526315752,0.9964285714285716
2502,0.6842105263157947,0.567857142857143
2503,0.21052631578947967,0.16071428571428573
2504,1.0,0.8857142857142858
2505,0.3684210526315752,0.24821428571428572
2506,0.8421052631578902,0.817857142857143
2507,0.6315789473684248,0.4089285714285715
2508,0.3684210526315752,0.21410714285714288
2509,0.6315789473684248,0.24982142857142858
2510,0.47368421052631504,0.46071428571428574
2511,0.05263157894736992,0.04285714285714286
2512,0.3684210526315752,0.21410714285714288
2513,0.3684210526315752,0.15714285714285717
2514,0.3157894736842053,0.053571428571428575
2515,0.7368421052631646,0.4370714285714286
2516,0.6315789473684248,0.23214285714285715
2517,0.4210526315789451,0.41071428571428575
2518,0.4210526315789451,0.17500000000000002
2519,0.6842105263157947,0.7839285714285715
2520,0.21052631578947967,0.07500000000000001
2521,0.7894736842105203,0.5
2522,0.7368421052631646,0.7142857142857143
2523,0.05263157894736992,0.49996428571428575
2524,0.3684210526315752,0.21410714285714288
2525,0.3684210526315752,0.17857142857142858
2526,0.5789473684210549,0.39267857142857143
2527,0.6842105263157947,0.4982142857142858
2528,0.4210526315789451,0.14282142857142857
2529,0.3157894736842053,0.16410714285714287
2530,0.4210526315789451,0.4821428571428572
2531,0.8947368421052602,0.8035714285714286
2532,0.7368421052631646,0.39267857142857143
2533,0.7894736842105203,0.14285714285714288
2534,0.3157894736842053,0.41071428571428575
2535,0.7368421052631646,0.39267857142857143
2536,0.8947368421052602,0.4283928571428572
2537,1.0,0.6783928571428572
2538,0.8947368421052602,0.41071428571428575
